station_id,Aluminium_2019,Aluminium_2020,Ammonium_2019,Ammonium_2020,Boron_2019,Boron_2020,Chloride_2019,Chloride_2020,Coli-like-bacteria-Colilert_2019,Coli-like-bacteria-Colilert_2020,Coli-like-bacteria_2019,Coli-like-bacteria_2020,Colony-count-at-22-C_2019,Colony-count-at-22-C_2020,Color-Pt-Co-unit_2019,Color-Pt-Co-unit_2020,Color-Pt/Co-scale_2019,Color-Pt/Co-scale_2020,Electrical-conductivity_2019,Electrical-conductivity_2020,Enterococci_2019,Enterococci_2020,Escherichia-coli-Colilert_2019,Escherichia-coli-Colilert_2020,Escherichia-coli_2019,Escherichia-coli_2020,Fluoride_2019,Fluoride_2020,Iron_2019,Iron_2020,Manganese_2019,Manganese_2020,Nitrate_2019,Nitrate_2020,Nitrite_2019,Nitrite_2020,Odour-dilution-level_2019,Odour-dilution-level_2020,Oxidability_2019,Oxidability_2020,Smell-ball-units_2019,Smell-ball-units_2020,Sodium_2019,Sodium_2020,Sulphate_2019,Sulphate_2020,Taste-ball-units_2019,Taste-ball-units_2020,Taste-dilution-degree_2019,Taste-dilution-degree_2020,Turbidity-NTU_2019,Turbidity-NTU_2020,pH _2019,pH _2020,compliance_2019,compliance_2020,compliance_2021
1411.0,42.34699999999999,12.41,0.20628000000000007,0.16270000000000004,0.9387300000000006,0.5430300000000002,20.576000000000004,19.532000000000004,23.108999999999995,0.02,0.0,0.0,11.0,5.0,1.8599999999999985,4.390999999999999,3.0,4.0,708.0,712.0,0.05,0.0,0.0,0.0,0.0,0.0,0.7400999999999996,0.9954000000000005,600.0,18.0,117.16400000000002,26.545999999999996,8.59319999999999,0.7792000000000004,0.004950000000000003,0.0034600000000000026,1.76,1.87,0.9964999999999994,1.3083000000000005,2.0,1.0,23.248999999999995,44.67199999999999,22.043000000000003,21.490000000000006,1.0,1.0,1.34,1.89,0.6,0.5,7.4,7.4,1.0,0.0,0.0
300.0,5.0,5.0,0.05,0.05,0.01,0.009,16.0,12.0,0.0,2.0,0.0,0.0,13.0,28.0,7.341999999999996,5.376999999999998,5.0,5.0,715.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,28.0,80.0,5.0,2.0,4.2,4.4,0.01,0.01,4.0,4.0,0.8,2.2,0.71,0.92,5.9,4.5,52.0,57.0,1.71,1.0,4.0,4.0,1.0,3.1,7.4,7.6,0.0,1.0,0.0
292.0,10.0,10.0,0.05,0.05,0.1,0.10043099999999983,6.5,4.014,3.926,2.35,0.0,0.0,0.0,6.0,7.484999999999998,4.899999999999997,0.0,0.0,395.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2189,20.0,29.0,10.0,16.64,2.0,2.591499999999999,0.002,0.002860000000000002,1.0,1.0,0.9,1.3637999999999997,0.91,0.98,4.7,4.898999999999998,10.0,11.367000000000003,1.68,1.02,1.0,1.0,1.0,1.0,7.4,7.5,0.0,0.0,0.0
294.0,10.321,9.85,0.05,0.05,0.12047999999999984,0.12809199999999987,17.529,18.192,0.545,1.54,0.0,0.0,0.0,0.0,7.369999999999999,4.820999999999999,0.0,0.0,528.0,492.0,0.0,0.0,0.512,0.0,0.0,0.0,0.6350000000000005,0.6520000000000004,20.0,20.0,10.378000000000002,10.684000000000001,1.0144,1.1683000000000001,0.0021100000000000016,0.005820000000000004,1.0,1.0,1.7,2.3748999999999993,0.17,0.53,27.603000000000016,39.04099999999998,6.751,6.278,0.15,0.86,1.0,1.0,1.0,1.0,7.0,7.4,0.0,0.0,0.0
1352.0,4.0,5.0,0.05,0.24,0.566,0.556,14.0,42.0,0.0,3.03,0.34,0.0,110.09,45.39,6.299000000000001,4.3889999999999985,2.0,2.0,156.0,446.0,0.16,0.0,0.0,0.0,0.0,0.0,0.28,0.81,17.0,165.0,4.0,19.0,0.45,0.45,0.01,0.01,2.0,4.0,1.4,0.64,1.06,0.97,16.7,49.3,3.0,7.0,0.97,1.03,2.0,4.0,1.0,1.0,7.5,7.9,0.0,0.0,0.0
1171.0,6.122000000000001,5.0,0.05,0.05,0.030439999999999988,0.029886999999999983,18.557000000000002,19.55,0.0,0.0,0.22,0.0,35.31,14.0,4.8919999999999995,4.991999999999999,12.0,15.0,486.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.46,28.0,25.0,5.0,5.0,0.8488000000000003,1.168900000000001,0.010350000000000005,0.010190000000000008,2.0,2.0,0.9043999999999999,1.3004,0.88,0.97,13.179000000000006,9.802999999999995,14.364999999999995,16.221000000000004,0.87,1.05,2.0,2.0,1.0,1.0,7.4,7.7,0.0,0.0,0.0
519.0,14.605,10.95,0.6185999999999994,0.15127000000000007,0.12293999999999987,0.11267699999999993,3.108,4.5299999999999985,2.616,1.13,0.0,0.0,4.0,0.0,5.738000000000002,4.978999999999998,0.0,0.0,399.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961000000000002,0.6936999999999999,730.0,20.0,360.0,10.0,0.9697000000000001,1.4989900000000003,0.008020000000000003,0.003520000000000002,1.0,1.0,1.074699999999999,1.4934000000000005,1.57,0.86,23.700000000000003,29.67599999999998,9.960999999999997,10.492999999999997,0.88,1.03,1.0,1.0,6.3,1.0,7.4,7.3,1.0,0.0,0.0
819.0,5.0,5.0,0.21,0.23,0.473,0.188,8.0,10.0,0.0,0.0,0.02,0.0,4.0,227.0,5.110999999999999,6.057,8.0,9.0,602.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.92,180.0,155.0,16.7,17.2,0.45,3.4,0.01,0.059,2.0,4.0,1.4,2.5,0.98,0.93,17.2,37.0,8.0,15.0,1.63,1.02,2.0,4.0,1.4,1.1,7.4,7.7,0.0,0.0,0.0
438.0,10.0,9.9,0.05,0.04999999999999989,0.1,0.10809199999999983,7.3,8.615,3.7560000000000002,0.81,0.0,0.0,4.0,0.0,4.974000000000001,4.662999999999999,0.0,0.0,588.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6654000000000001,56.0,20.0,10.0,15.0,2.1,2.8863999999999983,0.003,0.002390000000000002,1.0,1.0,0.9,1.1881000000000004,0.17,0.52,5.8,31.089000000000002,34.0,38.025999999999996,0.5,0.81,1.0,1.0,1.0,1.0,7.4,7.4,0.0,0.0,0.0
1395.0,7.066000000000002,6.084,0.04999999999999989,0.04999999999999989,0.10174999999999981,0.09927199999999983,2.707,3.8169999999999997,3.0860000000000003,1.87,0.0,0.0,0.0,0.0,6.9479999999999995,5.102999999999998,0.0,0.0,412.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25410000000000005,0.3046999999999999,20.0,20.0,10.0,10.0,1.6558000000000002,2.0713999999999997,0.0021200000000000017,0.002680000000000002,1.0,1.0,1.0700999999999998,1.1516,0.0,0.5,11.147000000000002,6.199000000000001,8.616,12.762999999999998,0.01,0.0,1.0,1.0,1.0,1.0,7.3,7.3,0.0,0.0,0.0
1316.0,7.032,5.0,0.17460000000000012,0.05,0.97,1.82,140.786,106.0,12.722000000000001,15.180000000000005,0.0,0.0,86.0,3.0,6.2399999999999975,4.582999999999998,7.9,2.9,628.0,692.0,0.0,0.0,0.0,0.16,0.0,0.0,1.4071000000000005,1.6,186.0,106.0,27.24,2.0,0.6944000000000006,0.5,0.007640000000000005,0.01,2.05,1.0,1.0372999999999997,1.3,1.0,0.97,96.485,102.1,30.497000000000003,30.0,0.97,1.15,1.99,1.0,1.0,1.0,7.7,8.47,0.0,1.0,0.0
312.0,10.270999999999999,9.94,0.05,0.05,0.09974999999999982,0.10119199999999984,17.325000000000003,16.206,3.3259999999999996,1.36,7.0,0.0,4.0,0.0,7.342999999999997,4.661999999999998,0.0,0.0,605.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4196000000000002,0.6543000000000001,21.0,20.0,10.0,12.139000000000001,1.3598,2.0820999999999996,0.0023700000000000014,0.002940000000000002,1.0,1.0,1.9132999999999984,2.359499999999999,0.2,0.53,21.555,18.874000000000002,22.232,20.028000000000006,0.22,0.82,1.0,1.0,1.0,1.0,7.4,7.2,1.0,0.0,0.0
1291.0,5.591,4.92,0.08,0.08,0.04328999999999999,0.03378699999999999,17.320999999999998,12.457,2.8670000000000004,0.02,4.0,0.0,4.0,35.79,4.882,4.786,5.1,8.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39249999999999985,0.7253000000000004,102.574,88.545,50.75899999999999,26.990000000000006,0.9475000000000002,1.1730999999999998,0.004680000000000003,0.005180000000000002,1.0,1.0,0.8444999999999997,1.2709000000000001,1.16,1.0,13.709000000000009,12.833000000000004,11.498,12.268999999999998,1.0,1.01,1.0,1.0,0.68,0.5,7.25,8.01,1.0,0.0,0.0
880.0,4.507999999999999,5.0,0.18180000000000013,0.28,0.7558500000000001,0.653,60.96699999999999,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138000000000002,4.7059999999999995,2.986,2.0,482.66,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535000000000002,0.67,59.72030000000001,18.0,15.981,30.3,0.4969000000000003,0.45,0.011430000000000006,0.01,1.0,2.0,1.0111999999999997,1.2,1.02,0.87,52.183000000000014,57.9,3.3500000000000028,3.0,1.11,1.34,1.0,2.0,1.021,1.0,7.766400000000002,7.8,0.0,0.0,0.0
421.0,40.0,40.0,0.208,0.177,0.025,0.02,29.7,37.5,1.4580000000000002,0.0,0.0,0.0,0.0,49.0,5.103,2.9169999999999994,7.7,13.3,369.0,386.0,0.0,0.0,0.0,0.04,0.0,0.0,0.15,0.15,40.0,128.0,2.0,30.0,1.0,1.39,0.334,0.384,1.0,2.0,2.9,3.2,1.0,1.0,16.5,13.4,31.6,23.9,1.0,1.0,1.75,1.9,0.81,1.05,7.5,7.54,0.0,0.0,0.0
670.0,42.353,11.995999999999999,0.15,0.11,0.6801500000000001,1.0379200000000008,184.38299999999998,177.0,0.0,0.05,0.0,0.0,0.0,3.0,2.137,5.089,10.8,7.7,872.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572999999999998,0.42,549.0,531.0,53.0,81.3,8.825499999999987,1.0,0.016950000000000003,0.008,1.0,1.0,1.5532,1.92,1.17,1.01,60.90100000000003,50.640000000000015,4.460000000000005,2.8,0.93,1.12,1.0,1.0,1.62,2.35,8.08,8.18,1.0,1.0,0.0
348.0,11.950000000000003,20.148,0.05,0.354,0.29059999999999986,0.3065500000000001,26.819000000000003,26.878,0.0,0.0,0.0,0.0,4.0,57.0,5.709999999999999,4.137,10.0,12.0,635.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610000000000003,0.6532000000000003,130.0,192.0,6.0,26.0,0.7561000000000004,1.7,0.009620000000000007,0.017,1.0,1.0,3.2,4.3521,0.92,0.95,31.9,36.346,7.0,6.1179999999999986,1.04,1.62,1.0,1.0,1.4,1.9,7.5,8.13,0.0,0.0,0.0
290.0,10.6,9.95,0.05,0.05,0.10896999999999983,0.10053999999999981,4.7650000000000015,5.782999999999999,0.715,1.64,0.0,0.0,0.0,5.0,7.746999999999996,5.074999999999997,0.0,0.0,525.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953999999999997,0.2656000000000002,44.0,88.0,11.08,13.14,1.6503999999999999,2.2459999999999996,0.0020300000000000014,0.0058300000000000044,1.0,1.0,1.0490000000000002,1.1926,0.16,0.59,8.885,5.5379999999999985,4.937000000000001,6.117000000000001,0.42,0.86,1.0,1.0,1.0,1.0,7.6,7.6,0.0,0.0,0.0
2301.0,4.95712,5.0,0.10270000000000006,0.05,0.08094000000000005,0.072,118.736,107.0,0.0,0.0,0.0,0.0,300.0,32.0,4.996,4.983,3.0,4.0,591.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311000000000003,0.61,40.0,99.0,27.0,5.0,0.5910000000000004,0.45,0.010540000000000008,0.01,2.0,2.0,0.9733000000000002,0.8,0.98,0.98,56.244,53.5,7.362999999999999,9.0,0.92,1.03,2.0,2.0,1.0,1.0,7.6,8.0,0.0,0.0,0.0
416.0,9.398000000000001,10.0,0.05,0.05,0.32687999999999995,0.38621999999999995,3.6910000000000025,4.7,0.675,2.04,0.0,0.0,0.0,22.0,7.133999999999999,6.4060000000000015,0.0,0.0,416.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1740999999999999,0.20550000000000013,197.0,640.0,10.0,10.0,2.2418,3.2285999999999966,0.009400000000000006,0.021379999999999982,1.0,1.0,1.7,2.6,0.83,0.95,4.3,4.5,3.8,4.5,1.7,1.06,1.0,1.0,2.0,8.3,7.2,7.5,0.0,1.0,0.0
1240.0,11.309000000000003,35.46200000000002,0.37,0.13,0.5619600000000002,0.7517199999999999,67.244,58.989,0.0,0.0,0.17,0.0,142.0,300.0,4.981,2.7400000000000007,10.0,14.0,217.0,228.0,0.12,0.0,0.0,0.0,0.0,0.0,0.6304000000000003,0.7263000000000001,79.0,120.0,5.0,5.0,0.5428000000000006,0.7071999999999999,0.014460000000000008,0.011040000000000008,4.0,8.0,1.6429000000000007,2.4936999999999987,1.04,0.97,41.71499999999999,47.87799999999999,11.543,11.243,0.88,1.07,4.0,8.0,1.0,1.0,7.9,7.6,0.0,0.0,0.0
267.0,10.527000000000001,10.05,0.050399999999999896,0.04999999999999989,0.28073,0.26134,3.7190000000000025,4.344,0.545,2.23,0.0,0.0,0.0,12.0,7.697999999999997,4.756999999999998,0.0,0.0,239.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378000000000004,0.6993000000000004,20.0,26.0,11.0,10.0,1.0996000000000001,1.0135,0.0020100000000000014,0.005730000000000004,1.0,1.0,1.0582999999999998,1.2356999999999998,0.17,0.6,26.250000000000004,39.529999999999994,8.665999999999995,11.945000000000004,0.15,0.83,1.0,1.0,1.0,1.0,7.7,7.4,0.0,0.0,0.0
392.0,10.25,10.0,0.05289999999999989,0.05,0.10899999999999979,0.1,2.0330000000000017,1.0,3.8110000000000004,2.64,0.0,4.0,4.0,0.0,7.148000000000001,4.782999999999998,0.0,0.0,346.0,315.0,7.8,0.0,0.0,0.0,0.0,0.0,0.23359999999999995,0.3,20.0,20.0,10.0,10.0,1.4525000000000006,1.0,0.0022700000000000016,0.002,1.0,1.0,1.0743999999999998,1.2,0.31,0.54,9.846999999999998,2.8,1.645,2.0,0.62,0.97,1.0,1.0,1.0,1.0,7.5,7.4,0.0,1.0,0.0
457.0,10.762000000000006,26.346000000000004,0.05,0.12,0.26369999999999977,0.29388000000000014,18.821,18.442000000000004,0.040999999999999995,0.33,0.0,70.0,22.85,4.0,4.7,3.6,10.486999999999998,8.39,588.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.36,902.0,513.0,48.0,25.0,1.8396999999999994,4.606379999999998,0.008810000000000007,0.011560000000000006,3.33,2.0,1.2528000000000004,1.5010999999999992,0.0,0.0,20.099,16.142000000000014,26.308000000000003,25.306000000000008,0.0,0.0,3.38,1.9,5.5,4.2,8.1,7.5,1.0,1.0,0.0
892.0,10.190000000000003,23.514,0.05,0.05,0.4716200000000002,3.254919999999996,17.042,13.302000000000005,6.075999999999999,0.3,0.0,0.0,6.03,4.36,3.1,1.5,2.7879999999999994,2.6020000000000016,493.0,487.0,0.0,0.0,0.0,0.02,0.0,0.0,0.7325999999999998,0.7597000000000006,39.0,29.0,20.0,20.0,7.932099999999996,0.937290000000001,0.007640000000000004,0.011029999999999995,1.0,1.88,1.2304000000000004,1.253,0.0,0.0,20.190999999999995,26.956999999999997,10.488,12.73,0.0,0.0,1.0,1.9,0.5,0.2,7.7,7.6,0.0,0.0,0.0
1378.0,12.233999999999998,12.89,0.14,0.24,0.62487,0.7824499999999998,22.819000000000003,21.346000000000004,0.29600000000000004,2.06,0.0,0.0,31.0,300.0,6.702000000000001,4.905999999999998,0.0,0.0,354.0,462.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0027999999999995,1.3196000000000003,135.0,43.0,18.0,16.0,0.9890000000000002,0.9401900000000003,0.009310000000000006,0.010240000000000006,1.0,1.0,1.6,2.6,1.01,0.98,102.0,85.0,1.0,1.0,1.05,1.15,1.0,1.0,1.6,1.0,7.7,7.5,0.0,0.0,0.0
359.0,10.0,23.154,0.05,0.07270999999999994,0.4,3.1812599999999964,2.1,3.763,1.9280000000000002,11.665999999999999,0.0,0.0,0.0,15.0,6.5089999999999995,2.0,0.0,0.17600000000000002,194.0,448.0,0.0,0.0,0.0,0.02,0.0,0.0,1.3,1.2,20.0,100.0,10.0,31.284000000000006,2.0,1.0289000000000004,0.002,0.007190000000000003,1.0,1.0,0.8,1.6004000000000003,0.96,0.99,19.0,38.025999999999996,4.5,6.117600000000001,1.07,1.07,1.0,1.0,1.0,0.18,7.6,7.7,0.0,0.0,0.0
609.0,10.0,9.81,0.04999999999999989,0.04999999999999989,0.1218499999999998,0.10369899999999987,4.128000000000001,4.581,0.8809999999999999,1.78,0.0,0.0,0.0,51.0,6.821000000000001,4.947999999999999,0.0,0.0,457.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511000000000005,0.6834000000000002,22.0,20.0,10.0,30.0,1.0741,1.6948,0.0020400000000000014,0.0051300000000000035,1.0,1.0,1.0723999999999998,1.2008,0.17,0.6,17.952,23.525,10.280999999999995,11.281999999999998,0.13,0.82,1.0,1.0,1.0,1.0,7.4,7.3,0.0,0.0,0.0
595.0,7.751,6.124,0.11,0.08943000000000004,0.11276999999999983,0.09972399999999988,14.637000000000002,11.231,3.2009999999999996,0.3,0.0,0.0,0.0,0.0,5.237,5.042999999999999,0.0,0.0,602.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077000000000003,0.6309000000000003,33.0,20.0,22.385,18.218,1.1953000000000003,1.6785999999999996,0.0022700000000000016,0.002750000000000002,1.0,1.0,1.9843999999999977,2.415600000000001,0.21,0.53,15.892999999999994,18.294,12.003999999999994,12.176999999999998,0.15,0.83,1.0,1.0,1.0,1.0,7.3,7.2,0.0,0.0,0.0
752.0,4.0,5.0,0.08,0.1,0.149,0.135743,224.0,225.0,0.47100000000000003,0.0,0.0,0.0,136.0,87.0,4.9319999999999995,4.923,9.1,10.2,1012.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.84,172.0,198.4,30.0,30.0,1.0,1.0,0.008,0.008,1.0,1.0,0.74,1.02,0.97,1.01,103.4,107.9,3.6,2.8,0.85,1.09,1.0,1.0,1.46,1.73,8.03,8.13,0.0,0.0,0.0
182.0,5.0,5.0,0.21,0.21,0.105,0.1,102.0,81.9,1.8159999999999998,0.54,0.0,0.0,136.0,89.0,5.845,5.045999999999998,11.6,10.6,700.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.58,60.4,59.2,66.2,30.0,1.0,1.0,0.004,0.004,3.0,5.0,0.83,2.26,1.41,1.01,61.1,50.4,2.8,2.8,1.05,1.12,3.0,5.0,1.27,1.89,7.92,7.8,1.0,0.0,0.0
1224.0,5.890999999999999,6.124,0.05,0.04999999999999989,0.10032999999999982,0.09951199999999982,17.128,14.934000000000003,2.841,0.3,0.0,0.0,14.0,6.0,5.263000000000001,4.842999999999998,0.0,0.0,588.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32120000000000026,0.3822999999999998,20.0,23.07,9.98,10.539000000000001,1.3895999999999997,1.2502000000000002,0.002190000000000002,0.0031700000000000022,1.0,1.0,1.1353000000000004,1.3093999999999997,0.16,0.6,11.803000000000004,8.010000000000002,18.899000000000004,18.488000000000003,0.19,0.81,1.0,1.0,1.0,1.0,7.4,7.4,0.0,0.0,0.0
461.0,10.0,9.89,0.05,0.05,0.1,0.10054099999999984,9.7,10.203,4.087,1.29,0.0,0.0,0.0,4.0,5.7829999999999995,5.382,0.0,0.0,562.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2607,26.0,91.0,10.0,12.552,2.7,7.279300000000001,0.002,0.007980000000000004,1.0,1.0,2.0,2.3023000000000007,0.84,0.91,5.8,7.111999999999999,56.0,63.715,1.68,1.0,1.0,1.0,1.0,1.0,7.3,7.2,0.0,0.0,0.0
533.0,10.304,9.79,0.05,0.05,0.11324999999999984,0.12277099999999992,18.573,18.235,3.914,0.13,0.0,0.0,0.0,4.0,5.16,5.348,0.0,0.0,536.0,549.0,0.0,0.0,0.512,0.0,0.0,0.0,0.24189999999999998,0.34820000000000007,234.0,65.0,13.0,10.0,1.4546000000000001,2.163099999999999,0.002800000000000002,0.002720000000000002,1.0,1.0,1.7434999999999994,2.434,1.02,0.99,13.071999999999997,8.635999999999997,11.874,12.026,1.06,1.02,1.0,1.0,2.6,1.0,7.0,7.0,1.0,0.0,0.0
1194.0,6.1659999999999995,5.05,0.25698000000000004,0.15220000000000014,0.13398000000000007,0.11169800000000008,67.61699999999999,58.48299999999998,0.0,0.0,0.0,13.39,0.0,41.0,5.26,5.178,13.0,5.0,676.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5908999999999996,0.5783000000000006,1170.0,20.0,378.3080000000001,18.192999999999998,0.5545000000000004,0.49079000000000006,0.010010000000000008,0.010020000000000006,4.0,2.0,1.1346999999999998,1.5913999999999995,1.54,1.0,52.49200000000002,43.099,11.062999999999997,9.739,0.89,1.05,4.0,2.0,4.6,1.0,7.6,7.7,1.0,0.0,0.0
260.0,10.2,9.95,0.05,0.05,0.21120999999999973,0.22263,3.593,3.9859999999999998,0.545,1.93,0.0,0.0,0.0,0.0,7.5959999999999965,4.735999999999998,0.0,0.0,328.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5643000000000002,0.7098000000000003,54.0,20.0,11.01,10.54,1.0795000000000001,1.0379,0.0021000000000000016,0.005680000000000004,1.0,1.0,1.0670999999999997,1.2405,0.17,0.53,20.555,23.035999999999994,9.738999999999992,10.871000000000002,0.15,0.83,1.0,1.0,1.0,1.0,7.4,7.4,0.0,0.0,0.0
1792.0,4.81,4.928,0.1,0.08,0.1938299999999999,0.19740199999999994,193.03400000000008,155.54299999999995,5.348,0.29,0.0,0.0,80.0,0.0,4.9830000000000005,4.953,6.962999999999999,8.8,972.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377999999999999,0.6300000000000003,91.57799999999997,102.389,22.453699999999994,22.584,1.2138000000000004,1.4878000000000002,0.003880000000000003,0.005930000000000004,1.9,1.0,1.4787000000000003,1.5941999999999994,0.0,0.55,101.37299999999999,102.79199999999997,23.462000000000007,23.325000000000003,0.0,0.85,1.7,1.0,0.5,0.95,7.9,7.12,0.0,0.0,0.0
845.0,6.08,5.0,0.037199999999999935,0.05,0.21386999999999978,0.2,24.708000000000002,31.0,0.0,0.0,0.0,0.0,16.69,9.0,5.188000000000001,4.912999999999999,2.0,5.0,319.0,350.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6685000000000002,0.7,18.0,29.0,5.0,50.0,0.7062000000000004,0.66,0.010880000000000008,0.01,2.0,4.0,1.1306000000000005,1.1,0.17,0.6,28.348000000000017,31.1,21.298000000000002,19.0,0.14,0.81,2.0,4.0,1.0,1.0,7.6,8.1,0.0,1.0,0.0
370.0,9.991,9.85,0.05,0.05,0.11979999999999981,0.10371199999999986,17.951,15.281000000000006,0.996,0.36,0.0,0.0,11.0,0.0,5.138000000000001,4.687,0.0,0.0,673.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978000000000006,0.6322000000000001,20.0,22.0,10.304,11.696,1.1404999999999996,1.6973999999999998,0.0023100000000000017,0.005440000000000004,1.0,1.0,1.0887000000000002,1.1365999999999996,0.17,0.53,21.437,25.20099999999999,17.685,18.654000000000003,0.14,0.81,1.0,1.0,1.0,1.0,7.4,7.3,0.0,0.0,0.0
1595.0,47.261000000000024,33.02900000000002,0.57,0.30691999999999997,1.0688299999999997,0.255,5.929999999999999,5.4,192.46700000000004,0.56,0.0,0.0,57.0,49.0,1.6449999999999991,2.639999999999999,12.0,14.0,651.0,799.0,0.0,0.0,4.096,0.0,0.0,0.0,0.6096999999999998,0.41,6600.0,10.0,58.2,38.0,8.54089999999999,0.2,0.009670000000000002,0.003,2.0,3.03,6.3,3.92,1.59,1.0,46.2,56.786000000000016,13.0,17.238999999999997,1.16,2.0,1.83,3.87,50.0,0.5,6.9,7.29,1.0,0.0,0.0
1774.0,4.89,5.0,0.3014999999999997,0.52,0.47497,0.63208,134.00699999999998,139.0,0.0,0.0,0.0,0.0,9.0,4.0,5.748999999999998,5.034999999999999,3.0,4.0,881.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344000000000001,0.45,19.0,200.0,5.0,50.0,0.46830000000000027,0.5,0.011160000000000008,0.01,1.0,4.0,1.5604999999999998,2.2,1.02,0.92,54.404000000000025,44.9,10.594000000000001,10.0,1.16,1.62,1.0,4.04,1.0,1.0,7.6,8.1,0.0,1.0,1.0
1132.0,5.755999999999999,4.411999999999999,0.05,0.05,0.36078000000000016,1.476100000000001,14.005000000000003,9.941000000000004,6.952999999999999,0.3,0.0,0.0,11.28,4.0,5.0,5.0,3.179,3.763000000000001,354.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675000000000003,0.7024000000000008,32.0,58.0,21.1,35.3,1.0144000000000004,0.9536000000000007,0.0032600000000000025,0.004470000000000003,1.0,1.88,1.256,1.1909999999999996,0.0,0.0,23.863000000000007,26.56999999999999,10.737999999999998,13.143000000000002,0.0,0.0,1.0,1.99,0.3370000000000001,0.6212000000000001,7.8,7.92,0.0,0.0,0.0
1784.0,411.4839999999999,9.383,0.08,0.08,0.01907999999999999,0.057131,8.6,9.182,1.796,1.02,0.0,0.0,4.0,47.98,2.3770000000000007,4.932999999999997,6.3,6.6,635.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23849999999999993,40.0,89.88699999999997,30.0,28.349000000000004,17.6,15.764099999999994,0.004,0.004870000000000003,1.0,1.0,0.3,1.4289000000000005,0.85,0.97,5.449799999999998,5.165,14.8,23.473999999999997,1.7,1.0,1.0,1.0,1.0,0.97,7.28,7.56,0.0,0.0,0.0
1585.0,6.782,6.16,0.05,0.05,0.11248999999999981,0.12376499999999986,17.24,16.874000000000006,3.397,0.03,0.0,0.0,0.0,0.0,5.079000000000001,4.97,0.0,0.0,416.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075000000000004,0.6966999999999999,20.0,20.0,10.0,11.0,1.3450000000000002,1.8418999999999996,0.004600000000000003,0.002460000000000002,1.0,1.0,1.0158,1.3061,0.99,0.88,22.439,28.570999999999984,11.89,12.047999999999996,0.9,1.01,1.0,1.0,1.0,1.0,7.1,7.2,0.0,0.0,0.0
1770.0,8.231020000000004,5.0,0.19,0.17,0.053950000000000026,0.016,2.2070000000000003,4.0,2.297,1.32,0.0,0.0,56.05,94.0,7.181999999999997,5.333999999999999,15.0,12.4,155.0,180.4,0.84,0.0,0.0,0.0,0.0,0.0,0.33089999999999997,0.37,124.76799999999999,544.0,24.036000000000005,30.0,1.1600000000000004,1.0,0.02741999999999994,0.013,1.0,1.0,1.0198000000000003,1.7,1.04,1.0,13.091000000000001,5.8,3.1310000000000024,2.8,1.11,1.1,1.0,1.0,0.68,1.2,7.72,7.78,0.0,1.0,1.0
